Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1020	-4140.208	-4562.264	422.0556	1.539551	0.5455524	2.753976
1026	-4133.254	-4555.649	422.3948	1.519278	0.6682416	2.446754
1032	-4142.875	-4565.519	422.6437	1.519278	0.8941502	2.112627
1038	-4142.358	-4564.597	422.2389	1.541324	0.8144583	2.415879
1044	-4145.363	-4567.191	421.828	1.457825	0.8548996	2.694516
1050	-4140.729	-4562.37	421.6413	1.457825	0.7707873	2.86819
1056	-4137.493	-4559.185	421.6922	1.34269	0.7277808	2.939206
1062	-4136.733	-4557.808	421.075	1.314404	0.5618692	3.458139
1068	-4133.386	-4554.886	421.5006	1.326392	0.7379547	3.05628
1074	-4135.742	-4556.864	421.1224	1.256194	0.6923853	3.356524
1080	-4140.715	-4561.326	420.6106	1.293001	0.6687455	3.651856
1086	-4147.644	-4569.388	421.7446	1.293628	1.019797	2.740042
1092	-4145.345	-4566.863	421.5183	1.290054	0.8611619	2.980136
1098	-4146.091	-4567.904	421.8129	1.433245	0.7116543	2.823836
1104	-4130.843	-4552.846	422.0032	1.379996	0.6952068	2.753281
1110	-4133.459	-4555.142	421.6833	1.457539	0.5431835	3.030894
1116	-4136.365	-4557.876	421.5113	1.496638	0.5431835	3.110273
1122	-4143.073	-4566.44	423.3669	1.808561	0.6555257	1.617781
1128	-4129.417	-4552.065	422.6476	1.691263	0.9670401	1.944845
1134	-4128.923	-4551.931	423.0078	1.62789	0.9201127	1.775317
1140	-4134.229	-4557.217	422.9879	1.657423	0.7697064	1.886219
1146	-4132.043	-4555.273	423.2296	1.712005	0.9453766	1.536973
1152	-4130.51	-4552.153	421.6426	1.434621	0.5922194	3.024537
1158	-4132.439	-4554.164	421.7255	1.462961	0.7625507	2.820113
1164	-4143.327	-4565.182	421.8546	1.388125	0.6038354	2.914843
1170	-4137.822	-4559.657	421.8353	1.416142	0.7116323	2.820611
1176	-4155.93	-4577.987	422.0573	1.480388	0.6397651	2.704458
1182	-4153.894	-4575.945	422.0514	1.420743	0.7047436	2.691204
1188	-4159.054	-4580.802	421.748	1.391122	0.640123	2.946343
1194	-4155.225	-4576.747	421.5223	1.437371	0.640123	3.05397
1200	-4147.028	-4568.634	421.6058	1.385552	0.9297	2.824589
1206	-4145.954	-4568.04	422.0857	1.41087	0.8230281	2.586956
1212	-4153.2	-4575.743	422.5436	1.499537	0.8177937	2.246044
1218	-4157.898	-4580.11	422.2126	1.545265	0.8177937	2.427522
1224	-4157.984	-4580.899	422.9148	1.570594	0.5631029	2.17801
1230	-4153.937	-4576.716	422.7795	1.478567	0.7942056	2.124659
1236	-4168.676	-4591.441	422.7658	1.53551	0.7583526	2.124659
1242	-4137.876	-4560.232	422.3569	1.479189	0.7128282	2.458932
1248	-4143.77	-4566.777	423.0064	1.595979	0.5945756	2.070818
1254	-4151.707	-4573.723	422.016	1.415433	0.6472376	2.763177
1260	-4150.766	-4571.713	420.9474	1.09612	0.8527719	3.438846
1266	-4148.94	-4569.297	420.3567	1.096715	0.8819387	3.762685
1272	-4138.11	-4558.965	420.8551	1.204572	0.8819387	3.410408
1278	-4132.202	-4553.166	420.9645	1.191435	0.7974089	3.410408
1284	-4124.527	-4545.092	420.5656	1.300495	0.6479397	3.689983
1290	-4127.399	-4548.03	420.6308	1.188553	0.6479397	3.716963
1296	-4137.048	-4557.781	420.7335	1.27388	0.7058204	3.563256
1302	-4142.9	-4563.67	420.7701	1.271471	0.8061284	3.471323
1308	-4150.542	-4572.028	421.4865	1.325029	0.70317	3.091985
1314	-4150.432	-4572.902	422.4697	1.451013	0.8444839	2.30489
1320	-4146.548	-4567.1	420.5518	1.272916	0.9990684	3.476038
1326	-4141.595	-4562.685	421.0896	1.289724	0.8116831	3.269199
1332	-4137.95	-4558.642	420.6926	1.273758	0.6976144	3.593301
1338	-4132.777	-4553.721	420.9438	1.251399	0.7677961	3.408241
1344	-4137.592	-4558.376	420.7838	1.344549	0.7241316	3.479068
1350	-4167.274	-4588.444	421.1697	1.317831	0.5466083	3.414447
1356	-4171.98	-4593.084	421.1044	1.261602	0.6288874	3.414447
1362	-4144.985	-4566.663	421.6784	1.409736	0.7501777	2.890118
1368	-4143.497	-4565.497	421.9993	1.438134	0.6130761	2.788762
1374	-4153.226	-4575.11	421.8837	1.478489	0.6344017	2.816207
1380	-4139.601	-4562.206	422.6055	1.528252	0.745386	2.24369
1386	-4137.537	-4560.121	422.5837	1.402809	0.72768	2.351992
1392	-4139.543	-4561.653	422.1107	1.449314	0.7892634	2.572219
1398	-4147.099	-4569.223	422.1243	1.389702	0.828543	2.572219
1404	-4148.26	-4569.898	421.6375	1.321699	0.9797522	2.812633
1410	-4148.82	-4569.922	421.1018	1.252559	1.181988	3.061993
1416	-4146.846	-4568.131	421.285	1.276486	1.066634	3.001262
1422	-4156.902	-4578.761	421.8585	1.333871	0.8539867	2.752392
1428	-4162.054	-4583.82	421.7667	1.381183	1.080222	2.6369
1434	-4156.424	-4578.579	422.1552	1.444569	0.8302677	2.517613
1440	-4157.369	-4579.791	422.4219	1.444569	1.028417	2.215449
1446	-4156.197	-4577.93	421.7325	1.446631	0.7015246	2.872398
1452	-4166.577	-4589.09	422.5135	1.485093	0.8487871	2.251898
1458	-4159.796	-4582.114	422.3182	1.492971	0.9228433	2.319919
1464	-4147.359	-4569.338	421.9796	1.490836	0.8349282	2.594674
1470	-4138.761	-4561.215	422.4539	1.485449	0.6902433	2.412389
1476	-4143.381	-4565.231	421.8498	1.405368	0.8089353	2.745609
1482	-4135.782	-4557.351	421.5693	1.396857	0.7615571	2.955282
1488	-4141.982	-4563.494	421.512	1.400328	0.8064726	2.955282
1494	-4152.917	-4575.193	422.276	1.371276	0.8342344	2.485092
1500	-4165.867	-4587.806	421.9394	1.448134	0.6687708	2.772087
1506	-4167.113	-4588.227	421.1138	1.38769	0.6198353	3.342426
1512	-4169.301	-4589.963	420.6619	1.315496	0.5746517	3.686444
1518	-4174.963	-4595.783	420.8203	1.242804	0.7272222	3.51484
1524	-4170.771	-4592.172	421.4011	1.323706	0.7107755	3.137733
1530	-4164.035	-4584.889	420.8541	1.296548	0.7107755	3.476047
1536	-4149.534	-4571.467	421.9325	1.465568	0.574753	2.846784
1542	-4163.472	-4585.523	422.0509	1.501258	0.5815007	2.74687
1548	-4151.239	-4573.613	422.3738	1.490262	0.879763	2.315891
1554	-4150.624	-4573.05	422.426	1.474064	0.9033848	2.276438
1560	-4139.748	-4562.372	422.6238	1.645097	0.6424631	2.243549
1566	-4151.119	-4573.952	422.8336	1.645097	0.4420248	2.31106
1572	-4156.232	-4578.935	422.7033	1.607268	0.4387307	2.421409
1578	-4152.999	-4575.437	422.4379	1.607268	0.4750491	2.547496
1584	-4165.515	-4587.676	422.1604	1.532267	0.6802782	2.574926
1590	-4153.421	-4575.637	422.2161	1.544461	0.5237858	2.673636
1596	-4152.592	-4574.387	421.7943	1.575229	0.401231	3.040786
1602	-4144.86	-4566.218	421.3576	1.480121	0.5894453	3.169769
1608	-4153.328	-4573.712	420.3842	1.439533	0.4484012	3.89364
1614	-4149.021	-4569.447	420.426	1.369369	0.4595149	3.898607
1620	-4143.586	-4564.638	421.0512	1.312779	0.5714015	3.464564
1626	-4143.753	-4564.533	420.7796	1.337151	0.5395078	3.636923
1632	-4150.345	-4572.711	422.3657	1.465487	1.011011	2.249225
1638	-4151.406	-4573.63	422.2241	1.5027	0.8269615	2.440423
1644	-4150.952	-4573.515	422.5635	1.5027	0.8269615	2.224389
1650	-4157.362	-4579.825	422.4626	1.491416	0.7969396	2.318775
1656	-4148.776	-4571.445	422.6681	1.59382	0.7917125	2.124082
1662	-4149.208	-4571.569	422.3609	1.561864	0.6418143	2.463918
1668	-4143.672	-4566.476	422.8039	1.591589	0.8540977	1.988128
1674	-4144.096	-4567.025	422.9286	1.55872	0.9330929	1.868147
1680	-4153.505	-4576.523	423.0173	1.671308	0.755983	1.868147
